Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],SOC [-]
2018-11-16 03:57:16,0.43999999999990297,4.04002,-2.78651,9.14879,-0.00284,0.999194691560097
2018-11-16 03:57:16,0.4416999999998855,4.03951,-2.78907,9.14879,-0.00291,0.9991748424084093
2018-11-16 03:57:16,0.44329999999996894,4.03884,-2.78907,9.14879,-0.00299,0.9991521576636232
2018-11-16 03:57:16,0.4450166666666822,4.03833,-2.78907,9.14879,-0.00307,0.9991294729188372
2018-11-16 03:57:16,0.4466166666665231,4.03799,-2.78907,9.14879,-0.00314,0.9991096237671495
2018-11-16 03:57:16,0.4483166666665056,4.03749,-2.78907,9.14879,-0.00322,0.9990869390223635
2018-11-16 03:57:16,0.4499500000000504,4.06176,-0.73047,9.14879,-0.00324,0.999081267836167
2018-11-16 03:57:17,0.45165000000003297,4.09648,-0.73047,9.14879,-0.00326,0.9990755966499705
2018-11-16 03:57:17,0.45333333333328485,4.11401,-0.72792,9.14879,-0.00328,0.999069925463774
2018-11-16 03:57:17,0.45496666666658714,4.12109,-0.72536,9.14879,-0.0033,0.9990642542775775
2018-11-16 03:57:17,0.45666666666656963,4.12514,-0.72281,9.14879,-0.00332,0.999058583091381
2018-11-16 03:57:17,0.45835000000006404,4.12767,-0.72281,9.14879,-0.00334,0.9990529119051845
2018-11-16 03:57:17,0.4599666666666356,4.12885,-0.72281,9.14879,-0.00336,0.999047240718988
2018-11-16 03:57:17,0.46166666666661815,4.12969,-0.72025,9.14879,-0.00338,0.9990415695327914
2018-11-16 03:57:17,0.46334999999987,4.13036,-0.72281,9.14879,-0.0034,0.999035898346595
2018-11-16 03:57:17,0.4650499999998525,4.1307,-0.72025,9.14879,-0.00342,0.9990302271603985
2018-11-16 03:57:17,0.4666666666666667,4.12396,-0.96289,9.14879,-0.00345,0.9990217203811037
2018-11-16 03:57:18,0.4683499999999185,4.11705,-1.11358,9.14879,-0.00348,0.999013213601809
2018-11-16 03:57:18,0.4700166666666822,4.11368,-1.157,9.14879,-0.00351,0.9990047068225142
2018-11-16 03:57:18,0.47164999999998447,4.11199,-1.16977,9.14879,-0.00354,0.9989962000432195
2018-11-16 03:57:18,0.473349999999967,4.11115,-1.17488,9.14879,-0.00358,0.9989848576708265
2018-11-16 03:57:18,0.47506666666668024,4.11064,-1.17488,9.14879,-0.00361,0.9989763508915317
2018-11-16 03:57:18,0.47668333333325186,4.1103,-1.17488,9.14879,-0.00364,0.9989678441122369
2018-11-16 03:57:18,0.4783666666667462,4.11014,-1.17744,9.14879,-0.00367,0.9989593373329423
2018-11-16 03:57:18,0.4800000000000485,4.10997,-1.17488,9.14879,-0.00371,0.9989479949605492
2018-11-16 03:57:18,0.4816833333333003,4.10997,-1.17744,9.14879,-0.00374,0.9989394881812544
2018-11-16 03:57:18,0.483350000000064,4.07575,-3.37906,9.14879,-0.00383,0.9989139678433703
2018-11-16 03:57:19,0.4849499999999049,4.0417,-3.43525,9.14879,-0.00392,0.998888447505486
2018-11-16 03:57:19,0.4866666666666182,4.02249,-3.47356,9.14879,-0.00403,0.9988572559814053
2018-11-16 03:57:19,0.48829999999992046,4.01473,-3.49144,9.14879,-0.00412,0.998831735643521
2018-11-16 03:57:19,0.48996666666668415,4.01052,-3.50166,9.14879,-0.00422,0.9988033797125385
2018-11-16 03:57:19,0.4916999999998855,4.00799,-3.50676,9.14879,-0.00431,0.9987778593746542
2018-11-16 03:57:19,0.49328333333323826,4.00647,-3.50932,9.14879,-0.00441,0.9987495034436717
2018-11-16 03:57:19,0.49504999999990107,4.00529,-3.50932,9.14879,-0.00451,0.9987211475126893
2018-11-16 03:57:19,0.496699999999934,4.00445,-3.51187,9.14879,-0.00461,0.9986927915817068
2018-11-16 03:57:19,0.49830000000001745,4.00361,-3.51187,9.14879,-0.0047,0.9986672712438225
2018-11-16 03:57:19,0.5000166666667307,4.02569,-2.00241,9.14879,-0.00476,0.998650257685233
2018-11-16 03:57:20,0.5016333333333023,4.05451,-1.78786,9.14879,-0.00481,0.9986360797197418
2018-11-16 03:57:20,0.5033166666665542,4.06749,-1.72146,9.14879,-0.00486,0.9986219017542505
2018-11-16 03:57:20,0.5050166666665367,4.07373,-1.69847,9.14879,-0.00491,0.9986077237887593
2018-11-16 03:57:20,0.5066333333333508,4.07609,-1.69081,9.14879,-0.00495,0.9985963814163662
2018-11-16 03:57:20,0.5083333333333333,4.07744,-1.68825,9.14879,-0.005,0.998582203450875
2018-11-16 03:57:20,0.5100333333333159,4.07828,-1.68825,9.25395,-0.00505,0.9985680254853837
2018-11-16 03:57:20,0.5116499999998875,4.07862,-1.68825,9.25395,-0.00509,0.9985566831129907
2018-11-16 03:57:20,0.51334999999987,4.07878,-1.68825,9.25395,-0.00514,0.9985425051474995
2018-11-16 03:57:20,0.5149499999999534,4.07895,-1.6857,9.25395,-0.00519,0.9985283271820082
2018-11-16 03:57:20,0.5166666666666667,4.08384,-1.51968,9.25395,-0.00523,0.9985169848096153
2018-11-16 03:57:21,0.5183666666666492,4.08923,-1.39964,9.25395,-0.00527,0.9985056424372223
2018-11-16 03:57:21,0.5199500000000019,4.09159,-1.36644,9.25395,-0.00531,0.9984943000648292
2018-11-16 03:57:21,0.5216666666667151,4.09311,-1.35622,9.25395,-0.00535,0.9984829576924362
2018-11-16 03:57:21,0.5233666666666977,4.09379,-1.35111,9.25395,-0.00538,0.9984744509131415
2018-11-16 03:57:21,0.5249666666665386,4.09412,-1.35111,9.25395,-0.00542,0.9984631085407485
2018-11-16 03:57:21,0.5266833333332518,4.09429,-1.35111,9.25395,-0.00546,0.9984517661683555
2018-11-16 03:57:21,0.5283666666667463,4.09446,-1.35111,9.25395,-0.0055,0.9984404237959625
2018-11-16 03:57:21,0.5299666666665871,4.09446,-1.34856,9.25395,-0.00553,0.9984319170166678
2018-11-16 03:57:21,0.5316833333333003,4.09463,-1.35111,9.25395,-0.00557,0.9984205746442747
2018-11-16 03:57:21,0.5332833333333837,4.10508,-0.97822,9.25395,-0.0056,0.9984120678649799
2018-11-16 03:57:22,0.5349833333333663,4.1184,-0.67939,9.25395,-0.00562,0.9984063966787835
2018-11-16 03:57:22,0.5367000000000796,4.12531,-0.58999,9.25395,-0.00564,0.998400725492587
2018-11-16 03:57:22,0.5382999999999204,4.12834,-0.56956,9.25395,-0.00566,0.9983950543063905
2018-11-16 03:57:22,0.539999999999903,4.13019,-0.5619,9.25395,-0.00567,0.9983922187132922
2018-11-16 03:57:22,0.5416166666667172,4.13121,-0.5619,9.25395,-0.00569,0.9983865475270958
2018-11-16 03:57:22,0.5433166666666996,4.13188,-0.5619,9.25395,-0.0057,0.9983837119339974
2018-11-16 03:57:22,0.5450166666666821,4.13222,-0.5619,9.25395,-0.00572,0.998378040747801
2018-11-16 03:57:22,0.5466166666665231,4.13255,-0.55935,9.25395,-0.00573,0.9983752051547027
2018-11-16 03:57:22,0.5483333333332363,4.13289,-0.5619,9.25395,-0.00575,0.9983695339685063
2018-11-16 03:57:22,0.5499666666665386,4.14096,0.01788,9.25395,-0.00575,0.9983695339685063
2018-11-16 03:57:23,0.5516833333332518,4.15259,0.0613,9.25395,-0.00575,0.9983695339685063
2018-11-16 03:57:23,0.5532833333333352,4.15849,0.07407,9.25395,-0.00575,0.9983695339685063
2018-11-16 03:57:23,0.5549666666665871,4.16169,0.07918,9.25395,-0.00574,0.9983723695616045
2018-11-16 03:57:23,0.5566833333333003,4.16338,0.07918,9.25395,-0.00574,0.9983723695616045
2018-11-16 03:57:23,0.5582833333333838,4.16439,0.07918,9.25395,-0.00574,0.9983723695616045
2018-11-16 03:57:23,0.5599833333333664,4.16523,0.07918,9.25395,-0.00574,0.9983723695616045
2018-11-16 03:57:23,0.5616833333333489,4.16574,0.07918,9.25395,-0.00573,0.9983752051547027
2018-11-16 03:57:23,0.5632999999999204,4.16624,0.07918,9.25395,-0.00573,0.9983752051547027
2018-11-16 03:57:23,0.5649833333331723,4.16658,0.07918,9.25395,-0.00573,0.9983752051547027
2018-11-16 03:57:23,0.5666833333333974,4.17012,0.19411,9.25395,-0.00573,0.9983752051547027
2018-11-16 03:57:24,0.5682999999999689,4.17416,0.27329,9.25395,-0.00572,0.998378040747801
2018-11-16 03:57:24,0.5699999999999515,4.17635,0.29628,9.25395,-0.00571,0.9983808763408992
2018-11-16 03:57:24,0.5716333333332538,4.1777,0.30139,9.25395,-0.0057,0.9983837119339974
2018-11-16 03:57:24,0.5733000000000175,4.17838,0.30139,9.25395,-0.00569,0.9983865475270958
2018-11-16 03:57:24,0.575,4.17905,0.30139,9.25395,-0.00569,0.9983865475270958
2018-11-16 03:57:24,0.5766666666665211,4.17939,0.30139,9.25395,-0.00568,0.998389383120194
2018-11-16 03:57:24,0.5782833333333353,4.17973,0.30139,9.25395,-0.00567,0.9983922187132922
2018-11-16 03:57:24,0.5799666666665871,4.18006,0.30139,9.25395,-0.00566,0.9983950543063905
2018-11-16 03:57:24,0.58173333333325,4.18023,0.30139,9.25395,-0.00565,0.9983978898994887
2018-11-16 03:57:24,0.583350000000064,4.18057,0.29883,9.25395,-0.00564,0.998400725492587
2018-11-16 03:57:25,0.5850333333333159,4.18074,0.29628,9.25395,-0.00564,0.998400725492587
2018-11-16 03:57:25,0.5866333333333993,4.18074,0.29628,9.25395,-0.00563,0.9984035610856853
2018-11-16 03:57:25,0.5883333333333819,4.18107,0.29628,9.25395,-0.00562,0.9984063966787835
2018-11-16 03:57:25,0.5899499999999535,4.18124,0.29628,9.25395,-0.00561,0.9984092322718817
2018-11-16 03:57:25,0.591649999999936,4.18141,0.29628,9.25395,-0.0056,0.9984120678649799
2018-11-16 03:57:25,0.5933499999999186,4.18158,0.29628,9.25395,-0.00559,0.9984149034580783
2018-11-16 03:57:25,0.594950000000002,4.18175,0.29628,9.25395,-0.00559,0.9984149034580783
2018-11-16 03:57:25,0.5966499999999845,4.18192,0.29628,9.25395,-0.00558,0.9984177390511765
2018-11-16 03:57:25,0.598349999999967,4.18209,0.29628,9.25395,-0.00557,0.9984205746442747
2018-11-16 03:57:25,0.5999500000000505,4.18074,0.24519,9.25395,-0.00556,0.998423410237373
2018-11-16 03:57:26,0.6016333333333023,4.17888,0.19922,9.25395,-0.00556,0.998423410237373
2018-11-16 03:57:26,0.6033333333332849,4.17804,0.18645,9.25395,-0.00555,0.9984262458304712
2018-11-16 03:57:26,0.6050166666665366,4.1777,0.1839,9.25395,-0.00555,0.9984262458304712
2018-11-16 03:57:26,0.606700000000031,4.17753,0.1839,9.25395,-0.00554,0.9984290814235695
2018-11-16 03:57:26,0.6083166666666027,4.17753,0.1839,9.25395,-0.00554,0.9984290814235695
2018-11-16 03:57:26,0.6100166666665852,4.17753,0.18134,9.25395,-0.00553,0.9984319170166678
2018-11-16 03:57:26,0.6115999999999379,4.17753,0.1839,9.25395,-0.00553,0.9984319170166678
2018-11-16 03:57:26,0.6133166666666512,4.1777,0.1839,9.25395,-0.00552,0.998434752609766
2018-11-16 03:57:26,0.614999999999903,4.1777,0.18134,9.25395,-0.00552,0.998434752609766
2018-11-16 03:57:26,0.6166833333333973,4.17956,0.24009,9.25395,-0.00551,0.9984375882028642
2018-11-16 03:57:27,0.618299999999969,4.18107,0.27074,9.25395,-0.0055,0.9984404237959625
2018-11-16 03:57:27,0.6199999999999515,4.18209,0.28095,9.25395,-0.00549,0.9984432593890608
2018-11-16 03:57:27,0.6216333333332538,4.18259,0.28351,9.25395,-0.00549,0.9984432593890608
2018-11-16 03:57:27,0.6233333333332364,4.1831,0.28351,9.25395,-0.00548,0.998446094982159
2018-11-16 03:57:27,0.625,4.18327,0.28351,9.25395,-0.00547,0.9984489305752572
2018-11-16 03:57:27,0.6266833333332519,4.18343,0.28351,9.25395,-0.00546,0.9984517661683555
2018-11-16 03:57:27,0.6283166666665542,4.1836,0.28606,9.25395,-0.00546,0.9984517661683555
2018-11-16 03:57:27,0.6300000000000485,4.18377,0.28606,9.25395,-0.00545,0.9984546017614537
2018-11-16 03:57:27,0.6316833333333004,4.18394,0.28351,9.25395,-0.00544,0.998457437354552
2018-11-16 03:57:27,0.633299999999872,4.1949,1.24641,9.25395,-0.0054,0.998468779726945
2018-11-16 03:57:28,0.6349833333333663,4.19861,0.81476,9.25395,-0.00537,0.9984772865062397
2018-11-16 03:57:28,0.6366666666666182,4.19962,0.66407,9.25395,-0.00536,0.998480122099338
2018-11-16 03:57:28,0.6382833333331898,4.19979,0.61554,9.25395,-0.00534,0.9984857932855344
2018-11-16 03:57:28,0.6399833333331723,4.19995,0.59255,9.25395,-0.00532,0.998491464471731
2018-11-16 03:57:28,0.6416833333333973,4.19995,0.58234,9.25395,-0.00531,0.9984943000648292
2018-11-16 03:57:28,0.643299999999969,4.19995,0.57468,9.25395,-0.00529,0.9984999712510257
2018-11-16 03:57:28,0.6450166666666822,4.19995,0.56957,9.25395,-0.00527,0.9985056424372223
2018-11-16 03:57:28,0.6466833333332034,4.19995,0.56446,9.14879,-0.00526,0.9985084780303205
2018-11-16 03:57:28,0.6483166666665057,4.19995,0.5619,9.14879,-0.00524,0.9985141492165169
2018-11-16 03:57:28,0.65,4.19928,0.53636,9.14879,-0.00523,0.9985169848096153
2018-11-16 03:57:29,0.6516833333332518,4.19979,0.55424,9.14879,-0.00521,0.9985226559958117
2018-11-16 03:57:29,0.6533000000000659,4.19995,0.55169,9.14879,-0.0052,0.99852549158891
2018-11-16 03:57:29,0.6550166666665367,4.19995,0.54913,9.14879,-0.00518,0.9985311627751065
2018-11-16 03:57:29,0.6566166666666201,4.19995,0.54403,9.14879,-0.00517,0.9985339983682048
2018-11-16 03:57:29,0.658299999999872,4.19995,0.54147,9.14879,-0.00515,0.9985396695544012
2018-11-16 03:57:29,0.6600333333333158,4.19995,0.53892,9.14879,-0.00514,0.9985425051474995
2018-11-16 03:57:29,0.6616166666666686,4.19995,0.53636,9.14879,-0.00512,0.998548176333696
2018-11-16 03:57:29,0.6633166666666511,4.19995,0.53381,9.14879,-0.00511,0.9985510119267942
2018-11-16 03:57:29,0.6650166666666337,4.19995,0.5287,9.14879,-0.00509,0.9985566831129907
2018-11-16 03:57:29,0.6666666666666666,4.19121,-0.09706,9.14879,-0.00509,0.9985566831129907
2018-11-16 03:57:30,0.6683833333333798,4.17638,-0.22221,9.14879,-0.0051,0.9985538475198925
2018-11-16 03:57:30,0.6699833333332208,4.16879,-0.25796,9.14879,-0.00511,0.9985510119267942
2018-11-16 03:57:30,0.6716833333332033,4.16475,-0.26818,9.14879,-0.00511,0.9985510119267942
2018-11-16 03:57:30,0.6733000000000174,4.16256,-0.27073,9.14879,-0.00512,0.998548176333696
2018-11-16 03:57:30,0.6749666666665386,4.16138,-0.27073,9.14879,-0.00513,0.9985453407405978
2018-11-16 03:57:30,0.676650000000033,4.1607,-0.27073,9.14879,-0.00514,0.9985425051474995
2018-11-16 03:57:30,0.678399999999965,4.1602,-0.27329,9.14879,-0.00514,0.9985425051474995
2018-11-16 03:57:30,0.6799499999998564,4.15986,-0.27329,9.14879,-0.00515,0.9985396695544012
2018-11-16 03:57:30,0.681649999999839,4.15969,-0.27329,9.14879,-0.00516,0.998536833961303
2018-11-16 03:57:30,0.6833166666666026,4.15649,-0.38056,9.14879,-0.00517,0.9985339983682048
2018-11-16 03:57:31,0.6850166666665852,4.1511,-0.50316,9.14879,-0.00518,0.9985311627751065
2018-11-16 03:57:31,0.6866166666666687,4.1484,-0.5338,9.14879,-0.0052,0.99852549158891
2018-11-16 03:57:31,0.6882999999999204,4.14722,-0.54147,9.14879,-0.00521,0.9985226559958117
2018-11-16 03:57:31,0.6900333333333644,4.14621,-0.54402,9.14879,-0.00523,0.9985169848096153
2018-11-16 03:57:31,0.6916333333332053,4.1457,-0.54402,9.14879,-0.00524,0.9985141492165169
2018-11-16 03:57:31,0.6933166666666997,4.14553,-0.54402,9.14879,-0.00526,0.9985084780303205
2018-11-16 03:57:31,0.694950000000002,4.1452,-0.54658,9.14879,-0.00527,0.9985056424372223
2018-11-16 03:57:31,0.6966499999999844,4.14503,-0.54658,9.14879,-0.00529,0.9984999712510257
2018-11-16 03:57:31,0.6983000000000175,4.14486,-0.54402,9.14879,-0.0053,0.9984971356579275
2018-11-16 03:57:31,0.6999500000000505,4.14452,-0.54913,9.14879,-0.00532,0.998491464471731
2018-11-16 03:57:32,0.701650000000033,4.14418,-0.55424,9.14879,-0.00533,0.9984886288786328
2018-11-16 03:57:32,0.7034166666666958,4.14402,-0.55424,9.14879,-0.00535,0.9984829576924362
2018-11-16 03:57:32,0.7049666666665871,4.14385,-0.55424,9.14879,-0.00536,0.998480122099338
2018-11-16 03:57:32,0.7066666666665696,4.14368,-0.55679,9.14879,-0.00538,0.9984744509131415
2018-11-16 03:57:32,0.7083666666665522,4.14351,-0.55679,9.14879,-0.00539,0.9984716153200432
2018-11-16 03:57:32,0.7099833333333663,4.14351,-0.55424,9.14879,-0.00541,0.9984659441338467
2018-11-16 03:57:32,0.7116833333333489,4.14334,-0.55679,9.14879,-0.00542,0.9984631085407485
2018-11-16 03:57:32,0.7133833333333314,4.14334,-0.55679,9.14879,-0.00544,0.998457437354552
2018-11-16 03:57:32,0.7149666666666842,4.14317,-0.55424,9.14879,-0.00546,0.9984517661683555
2018-11-16 03:57:32,0.716649999999936,4.14031,-0.65385,9.14879,-0.00547,0.9984489305752572
2018-11-16 03:57:33,0.7183666666666492,4.13677,-0.72792,9.14879,-0.00549,0.9984432593890608
2018-11-16 03:57:33,0.7199833333332208,4.13508,-0.74835,9.14879,-0.00551,0.9984375882028642
2018-11-16 03:57:33,0.7216666666667152,4.13407,-0.75601,9.14879,-0.00553,0.9984319170166678
2018-11-16 03:57:33,0.723349999999967,4.1334,-0.75601,9.14879,-0.00556,0.998423410237373
2018-11-16 03:57:33,0.7249666666665386,4.13323,-0.75601,9.14879,-0.00558,0.9984177390511765
2018-11-16 03:57:33,0.7266666666665211,4.13289,-0.75856,9.14879,-0.0056,0.9984120678649799
2018-11-16 03:57:33,0.7283500000000155,4.13272,-0.75856,9.14879,-0.00562,0.9984063966787835
2018-11-16 03:57:33,0.7299666666665872,4.13255,-0.75856,9.14879,-0.00564,0.998400725492587
2018-11-16 03:57:33,0.7316499999998389,4.13239,-0.75856,9.14879,-0.00566,0.9983950543063905
2018-11-16 03:57:33,0.733350000000064,4.12244,-1.09315,9.14879,-0.00569,0.9983865475270958
2018-11-16 03:57:34,0.7349666666666356,4.11216,-1.31025,9.14879,-0.00572,0.998378040747801
2018-11-16 03:57:34,0.7366333333333993,4.10693,-1.3741,9.14879,-0.00576,0.998366698375408
2018-11-16 03:57:34,0.7382999999999205,4.10424,-1.39198,9.14879,-0.0058,0.998355356003015
2018-11-16 03:57:34,0.7400166666666337,4.10272,-1.39964,9.14879,-0.00584,0.998344013630622
2018-11-16 03:57:34,0.741649999999936,4.10171,-1.39964,9.14879,-0.00588,0.998332671258229
2018-11-16 03:57:34,0.7433333333331879,4.1012,-1.39964,9.14879,-0.00592,0.998321328885836
2018-11-16 03:57:34,0.7449666666667326,4.1007,-1.4022,9.14879,-0.00596,0.9983099865134429
2018-11-16 03:57:34,0.7466499999999845,4.10036,-1.4022,9.14879,-0.006,0.99829864414105
2018-11-16 03:57:34,0.7483333333332364,4.10002,-1.4022,9.14879,-0.00603,0.9982901373617552
2018-11-16 03:57:34,0.7500333333332189,4.08418,-2.52855,9.14879,-0.00611,0.9982674526169693
2018-11-16 03:57:35,0.7516333333333023,4.06631,-2.53876,9.14879,-0.00617,0.9982504390583797
2018-11-16 03:57:35,0.7533166666665542,4.05653,-2.54643,9.14879,-0.00625,0.9982277543135938
2018-11-16 03:57:35,0.7550333333332674,4.05148,-2.55154,9.14879,-0.00631,0.9982107407550043
2018-11-16 03:57:35,0.7566166666666201,4.04912,-2.55664,9.14879,-0.00639,0.9981880560102182
2018-11-16 03:57:35,0.758299999999872,4.0476,-2.55664,9.14879,-0.00646,0.9981682068585305
2018-11-16 03:57:35,0.7600166666665852,4.04659,-2.5592,9.14879,-0.00653,0.9981483577068427
2018-11-16 03:57:35,0.7616333333333993,4.04591,-2.5592,9.14879,-0.0066,0.998128508555155
2018-11-16 03:57:35,0.7633166666666511,4.04524,-2.5592,9.14879,-0.00667,0.9981086594034673
2018-11-16 03:57:35,0.764999999999903,4.04457,-2.5592,9.14879,-0.00675,0.9980859746586812
2018-11-16 03:57:35,0.766649999999936,4.04035,-2.69456,9.14879,-0.00682,0.9980661255069935
2018-11-16 03:57:36,0.7683333333331878,4.03496,-2.81205,9.14879,-0.00689,0.9980462763553057
2018-11-16 03:57:36,0.7699500000000019,4.03226,-2.84526,9.14879,-0.00697,0.9980235916105197
2018-11-16 03:57:36,0.7716333333332538,4.03091,-2.85803,9.14879,-0.00705,0.9980009068657337
2018-11-16 03:57:36,0.7733000000000174,4.0299,-2.86058,9.14879,-0.00713,0.9979782221209478
2018-11-16 03:57:36,0.775083333333411,4.02923,-2.86313,9.14879,-0.00721,0.9979555373761617
2018-11-16 03:57:36,0.7766999999999825,4.02855,-2.86313,9.14879,-0.00729,0.9979328526313758
2018-11-16 03:57:36,0.7783000000000659,4.02805,-2.86313,9.14879,-0.00737,0.9979101678865897
2018-11-16 03:57:36,0.7800166666665367,4.02771,-2.86569,9.14879,-0.00745,0.9978874831418038
2018-11-16 03:57:36,0.7817333333332499,4.0272,-2.86313,9.14879,-0.00753,0.9978647983970177
2018-11-16 03:57:36,0.7833166666666026,4.03024,-2.74054,9.14879,-0.00761,0.9978421136522317
2018-11-16 03:57:37,0.7849833333333663,4.03479,-2.62305,9.14879,-0.00768,0.997822264500544
2018-11-16 03:57:37,0.7866166666666686,4.03631,-2.59495,9.14879,-0.00775,0.9978024153488563
2018-11-16 03:57:37,0.7883166666666511,4.03681,-2.58218,9.14879,-0.00782,0.9977825661971684
2018-11-16 03:57:37,0.7900499999998526,4.03698,-2.57963,9.14879,-0.0079,0.9977598814523825
2018-11-16 03:57:37,0.791649999999936,4.03698,-2.57963,9.14879,-0.00797,0.9977400323006947
2018-11-16 03:57:37,0.7933333333331878,4.03664,-2.57963,9.14879,-0.00804,0.997720183149007
2018-11-16 03:57:37,0.7950166666666821,4.03648,-2.57708,9.14879,-0.00811,0.9977003339973193
2018-11-16 03:57:37,0.7966499999999844,4.03614,-2.57963,9.14879,-0.00818,0.9976804848456314
2018-11-16 03:57:37,0.798349999999967,4.03597,-2.57963,9.14879,-0.00826,0.9976578001008455
2018-11-16 03:57:37,0.7999500000000505,4.06024,-0.74324,9.14879,-0.00828,0.9976521289146489
2018-11-16 03:57:38,0.8016666666665212,4.09227,-0.72281,9.14879,-0.0083,0.9976464577284525
2018-11-16 03:57:38,0.8033500000000156,4.10558,-0.71515,9.14879,-0.00832,0.997640786542256
2018-11-16 03:57:38,0.8050333333332673,4.1125,-0.71259,9.14879,-0.00834,0.9976351153560595
2018-11-16 03:57:38,0.8066666666665696,4.11536,-0.71004,9.14879,-0.00836,0.997629444169863
2018-11-16 03:57:38,0.8083666666665522,4.11738,-0.71004,9.14879,-0.00837,0.9976266085767648
2018-11-16 03:57:38,0.8099666666666356,4.1184,-0.71004,9.14879,-0.00839,0.9976209373905682
2018-11-16 03:57:38,0.8116499999998875,4.11924,-0.70748,9.14879,-0.00841,0.9976152662043717
2018-11-16 03:57:38,0.81334999999987,4.11974,-0.70748,9.14879,-0.00843,0.9976095950181753
2018-11-16 03:57:38,0.8149666666666842,4.12008,-0.71004,9.14879,-0.00845,0.9976039238319787
2018-11-16 03:57:38,0.8166666666666667,4.12834,-0.43675,9.14879,-0.00847,0.9975982526457823
2018-11-16 03:57:39,0.8183333333331878,4.13761,-0.24264,9.14879,-0.00848,0.997595417052684
2018-11-16 03:57:39,0.8200166666666822,4.14233,-0.189,9.14879,-0.00848,0.997595417052684
2018-11-16 03:57:39,0.8216499999999844,4.14469,-0.17368,9.14879,-0.00849,0.9975925814595857
